"feature_set","factor","pval","padj","sign","view"
"GOMF_TRANSITION_METAL_ION_BINDING","Factor1",0.0638096445481557,0.97346932146527,"negative","Transcriptomics"
"GOMF_TUBULIN_BINDING","Factor1",0.191817008252931,0.97346932146527,"negative","Transcriptomics"
"GOBP_CELL_JUNCTION_ASSEMBLY","Factor1",0.636578936221287,0.97685852226771,"negative","Transcriptomics"
"GOBP_GLIAL_CELL_DIFFERENTIATION","Factor1",0.660326632772153,0.97685852226771,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_SIGNALING","Factor1",0.653446846359441,0.97685852226771,"negative","Transcriptomics"
"GOBP_REGULATION_OF_BODY_FLUID_LEVELS","Factor1",0.637739165695975,0.97685852226771,"negative","Transcriptomics"
"GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS","Factor1",0.646007424880813,0.97685852226771,"negative","Transcriptomics"
"GOCC_SUPRAMOLECULAR_POLYMER","Factor1",0.655252582557473,0.97685852226771,"negative","Transcriptomics"
"GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","Factor1",0.652663226940808,0.97685852226771,"negative","Transcriptomics"
"GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY","Factor1",0.331408889008396,0.979238325311242,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION","Factor1",0.67817299567163,0.979963374295469,"negative","Transcriptomics"
"GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS","Factor1",0.670784586275073,0.979963374295469,"negative","Transcriptomics"
"GOBP_AMIDE_BIOSYNTHETIC_PROCESS","Factor1",0.8119056959043,0.985233515514227,"negative","Transcriptomics"
"GOBP_AMIDE_METABOLIC_PROCESS","Factor1",0.831828357990934,0.985233515514227,"negative","Transcriptomics"
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS","Factor1",0.778903640988923,0.985233515514227,"negative","Transcriptomics"
"GOBP_CELL_CELL_JUNCTION_ASSEMBLY","Factor1",0.886443112246404,0.985233515514227,"negative","Transcriptomics"
"GOBP_CELL_CELL_JUNCTION_ORGANIZATION","Factor1",0.886443112246404,0.985233515514227,"negative","Transcriptomics"
"GOBP_CELL_JUNCTION_ORGANIZATION","Factor1",0.873842038651083,0.985233515514227,"negative","Transcriptomics"
"GOBP_CELL_MATRIX_ADHESION","Factor1",0.952126829910472,0.985233515514227,"negative","Transcriptomics"
"GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS","Factor1",0.873435754621624,0.985233515514227,"negative","Transcriptomics"
"GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT","Factor1",0.766867120323556,0.985233515514227,"negative","Transcriptomics"
"GOBP_COGNITION","Factor1",0.913871128265292,0.985233515514227,"negative","Transcriptomics"
"GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY","Factor1",0.785482381553329,0.985233515514227,"negative","Transcriptomics"
"GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS","Factor1",0.912427449356822,0.985233515514227,"negative","Transcriptomics"
"GOBP_EAR_DEVELOPMENT","Factor1",0.781591008177491,0.985233515514227,"negative","Transcriptomics"
"GOBP_EMBRYO_DEVELOPMENT","Factor1",0.933824504007879,0.985233515514227,"negative","Transcriptomics"
"GOBP_ERK1_AND_ERK2_CASCADE","Factor1",0.833582307204655,0.985233515514227,"negative","Transcriptomics"
"GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","Factor1",0.888741901193786,0.985233515514227,"negative","Transcriptomics"
"GOBP_GLIOGENESIS","Factor1",0.78023134522329,0.985233515514227,"negative","Transcriptomics"
"GOBP_GROWTH","Factor1",0.851766187329996,0.985233515514227,"negative","Transcriptomics"
"GOBP_HEAD_DEVELOPMENT","Factor1",0.943069936946784,0.985233515514227,"negative","Transcriptomics"
"GOBP_LIPID_MODIFICATION","Factor1",0.88191283018692,0.985233515514227,"negative","Transcriptomics"
"GOBP_MONOCARBOXYLIC_ACID_TRANSPORT","Factor1",0.929698039901828,0.985233515514227,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION","Factor1",0.93425966401633,0.985233515514227,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS","Factor1",0.89920790360717,0.985233515514227,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS","Factor1",0.954522866843044,0.985233515514227,"negative","Transcriptomics"
"GOBP_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS","Factor1",0.692109257921637,0.985233515514227,"negative","Transcriptomics"
"GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION","Factor1",0.761055022717267,0.985233515514227,"negative","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY","Factor1",0.869927903549511,0.985233515514227,"negative","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT","Factor1",0.722152444705141,0.985233515514227,"negative","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION","Factor1",0.823176903758068,0.985233515514227,"negative","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY","Factor1",0.763781614105712,0.985233515514227,"negative","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION","Factor1",0.789121511667597,0.985233515514227,"negative","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE","Factor1",0.759727002037296,0.985233515514227,"negative","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY","Factor1",0.830437015685352,0.985233515514227,"negative","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION","Factor1",0.842723441083074,0.985233515514227,"negative","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION","Factor1",0.832815287925283,0.985233515514227,"negative","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II","Factor1",0.916836895842768,0.985233515514227,"negative","Transcriptomics"
"GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION","Factor1",0.8751179235414,0.985233515514227,"negative","Transcriptomics"
"GOBP_REGULATION_OF_CATALYTIC_ACTIVITY","Factor1",0.923384417567211,0.985233515514227,"negative","Transcriptomics"
"GOBP_REGULATION_OF_CELL_ADHESION","Factor1",0.819583159738092,0.985233515514227,"negative","Transcriptomics"
"GOBP_REGULATION_OF_CELL_DEVELOPMENT","Factor1",0.820879966953014,0.985233515514227,"negative","Transcriptomics"
"GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY","Factor1",0.852136711487716,0.985233515514227,"negative","Transcriptomics"
"GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS","Factor1",0.83301452157412,0.985233515514227,"negative","Transcriptomics"
"GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION","Factor1",0.918336320711325,0.985233515514227,"negative","Transcriptomics"
"GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY","Factor1",0.698707978725715,0.985233515514227,"negative","Transcriptomics"
"GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY","Factor1",0.875204903338714,0.985233515514227,"negative","Transcriptomics"
"GOBP_RESPONSE_TO_KETONE","Factor1",0.787006643007959,0.985233515514227,"negative","Transcriptomics"
"GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING","Factor1",0.715516302012887,0.985233515514227,"negative","Transcriptomics"
"GOBP_SENSORY_ORGAN_MORPHOGENESIS","Factor1",0.753281683898894,0.985233515514227,"negative","Transcriptomics"
"GOBP_SYNAPSE_ORGANIZATION","Factor1",0.87384313992867,0.985233515514227,"negative","Transcriptomics"
"GOBP_T_CELL_ACTIVATION","Factor1",0.93364395639955,0.985233515514227,"negative","Transcriptomics"
"GOCC_BASAL_PART_OF_CELL","Factor1",0.833623197694762,0.985233515514227,"negative","Transcriptomics"
"GOCC_BASOLATERAL_PLASMA_MEMBRANE","Factor1",0.755089184225322,0.985233515514227,"negative","Transcriptomics"
"GOCC_CATION_CHANNEL_COMPLEX","Factor1",0.928715436946758,0.985233515514227,"negative","Transcriptomics"
"GOCC_CELL_BODY","Factor1",0.823027814262125,0.985233515514227,"negative","Transcriptomics"
"GOCC_ENDOPLASMIC_RETICULUM_LUMEN","Factor1",0.730223074721816,0.985233515514227,"negative","Transcriptomics"
"GOCC_ENDOSOME","Factor1",0.693186139299251,0.985233515514227,"negative","Transcriptomics"
"GOCC_MEMBRANE_MICRODOMAIN","Factor1",0.750433627492764,0.985233515514227,"negative","Transcriptomics"
"GOCC_MICROTUBULE_ORGANIZING_CENTER","Factor1",0.779644322692492,0.985233515514227,"negative","Transcriptomics"
"GOCC_MONOATOMIC_ION_CHANNEL_COMPLEX","Factor1",0.928715436946758,0.985233515514227,"negative","Transcriptomics"
"GOCC_SUPRAMOLECULAR_COMPLEX","Factor1",0.762113061397261,0.985233515514227,"negative","Transcriptomics"
"GOCC_TRANSPORT_VESICLE","Factor1",0.865630154299178,0.985233515514227,"negative","Transcriptomics"
"GOMF_CELL_ADHESION_MOLECULE_BINDING","Factor1",0.751196460696641,0.985233515514227,"negative","Transcriptomics"
"GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY","Factor1",0.951909799166704,0.985233515514227,"negative","Transcriptomics"
"GOMF_GLYCOSAMINOGLYCAN_BINDING","Factor1",0.802963415283245,0.985233515514227,"negative","Transcriptomics"
"GOMF_GTPASE_ACTIVITY","Factor1",0.871341390327668,0.985233515514227,"negative","Transcriptomics"
"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS","Factor1",0.723374617160195,0.985233515514227,"negative","Transcriptomics"
"GOMF_MOLECULAR_FUNCTION_ACTIVATOR_ACTIVITY","Factor1",0.898737058877928,0.985233515514227,"negative","Transcriptomics"
"GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY","Factor1",0.85198413895003,0.985233515514227,"negative","Transcriptomics"
"GOMF_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","Factor1",0.731054330485847,0.985233515514227,"negative","Transcriptomics"
"GOMF_SIGNALING_RECEPTOR_BINDING","Factor1",0.858750811601438,0.985233515514227,"negative","Transcriptomics"
"GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY","Factor1",0.899901214269715,0.985233515514227,"negative","Transcriptomics"
"GOMF_STRUCTURAL_MOLECULE_ACTIVITY","Factor1",0.849742025525419,0.985233515514227,"negative","Transcriptomics"
"GOMF_SULFUR_COMPOUND_BINDING","Factor1",0.930207720217278,0.985233515514227,"negative","Transcriptomics"
"GOMF_ZINC_ION_BINDING","Factor1",0.849528017591294,0.985233515514227,"negative","Transcriptomics"
"GOBP_PHOSPHORYLATION","Factor1",0.96094401370272,0.985265118282738,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS","Factor1",0.978270257890258,0.993426931582179,"negative","Transcriptomics"
"GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING","Factor1",0.980879292542513,0.993426931582179,"negative","Transcriptomics"
"GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY","Factor1",0.981600420491915,0.993426931582179,"negative","Transcriptomics"
"GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT","Factor1",0.986758716738091,0.993991715703064,"negative","Transcriptomics"
"GOBP_ACTIVATION_OF_IMMUNE_RESPONSE","Factor1",0.708609016990875,0.994270140084725,"positive","Transcriptomics"
"GOBP_ACTIN_FILAMENT_BASED_PROCESS","Factor1",0.490302672054911,0.994270140084725,"positive","Transcriptomics"
"GOBP_ACTIN_FILAMENT_ORGANIZATION","Factor1",0.425956874443125,0.994270140084725,"positive","Transcriptomics"
"GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION","Factor1",0.361666004505121,0.994270140084725,"positive","Transcriptomics"
"GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS","Factor1",0.665426168766729,0.994270140084725,"positive","Transcriptomics"
"GOBP_APOPTOTIC_PROCESS","Factor1",0.766446735483106,0.994270140084725,"positive","Transcriptomics"
"GOBP_BEHAVIOR","Factor1",0.346110517566306,0.994270140084725,"positive","Transcriptomics"
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS","Factor1",0.69086454840589,0.994270140084725,"positive","Transcriptomics"
"GOBP_CELL_ACTIVATION","Factor1",0.609241916593928,0.994270140084725,"positive","Transcriptomics"
"GOBP_CELL_ADHESION","Factor1",0.678534346738033,0.994270140084725,"positive","Transcriptomics"
"GOBP_CELL_CELL_ADHESION","Factor1",0.494425444813605,0.994270140084725,"positive","Transcriptomics"
"GOBP_CELL_CHEMOTAXIS","Factor1",0.741401098444371,0.994270140084725,"positive","Transcriptomics"
"GOBP_CELL_MOTILITY","Factor1",0.715379528765023,0.994270140084725,"positive","Transcriptomics"
"GOBP_CELL_RECOGNITION","Factor1",0.528599498240869,0.994270140084725,"positive","Transcriptomics"
"GOBP_CELLULAR_COMPONENT_DISASSEMBLY","Factor1",0.510308285082032,0.994270140084725,"positive","Transcriptomics"
"GOBP_CELLULAR_RESPONSE_TO_STRESS","Factor1",0.460011186406588,0.994270140084725,"positive","Transcriptomics"
"GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS","Factor1",0.387807335720461,0.994270140084725,"positive","Transcriptomics"
"GOBP_CIRCULATORY_SYSTEM_PROCESS","Factor1",0.384931987045589,0.994270140084725,"positive","Transcriptomics"
"GOBP_COGNITION","Factor1",0.759886895679874,0.994270140084725,"positive","Transcriptomics"
"GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY","Factor1",0.688717050910888,0.994270140084725,"positive","Transcriptomics"
"GOBP_CYTOKINE_PRODUCTION","Factor1",0.547240050872502,0.994270140084725,"positive","Transcriptomics"
"GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM","Factor1",0.774260886346482,0.994270140084725,"positive","Transcriptomics"
"GOBP_EMBRYONIC_MORPHOGENESIS","Factor1",0.429757006727695,0.994270140084725,"positive","Transcriptomics"
"GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION","Factor1",0.344573636932389,0.994270140084725,"positive","Transcriptomics"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION","Factor1",0.593247302919267,0.994270140084725,"positive","Transcriptomics"
"GOBP_FAT_CELL_DIFFERENTIATION","Factor1",0.636871118025733,0.994270140084725,"positive","Transcriptomics"
"GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","Factor1",0.805384784902132,0.994270140084725,"positive","Transcriptomics"
"GOBP_GENERATION_OF_NEURONS","Factor1",0.58751415745157,0.994270140084725,"positive","Transcriptomics"
"GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS","Factor1",0.784211552020111,0.994270140084725,"positive","Transcriptomics"
"GOBP_GROWTH","Factor1",0.603684588020255,0.994270140084725,"positive","Transcriptomics"
"GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS","Factor1",0.549921335130413,0.994270140084725,"positive","Transcriptomics"
"GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY","Factor1",0.505169249373689,0.994270140084725,"positive","Transcriptomics"
"GOBP_INNATE_IMMUNE_RESPONSE","Factor1",0.705176308121213,0.994270140084725,"positive","Transcriptomics"
"GOBP_INTERLEUKIN_6_PRODUCTION","Factor1",0.688544752506085,0.994270140084725,"positive","Transcriptomics"
"GOBP_LEUKOCYTE_CHEMOTAXIS","Factor1",0.49883212223892,0.994270140084725,"positive","Transcriptomics"
"GOBP_LEUKOCYTE_DIFFERENTIATION","Factor1",0.434441464959737,0.994270140084725,"positive","Transcriptomics"
"GOBP_MAINTENANCE_OF_LOCATION","Factor1",0.683488874666641,0.994270140084725,"positive","Transcriptomics"
"GOBP_MALE_GAMETE_GENERATION","Factor1",0.647648834719107,0.994270140084725,"positive","Transcriptomics"
"GOBP_MEMBRANE_ORGANIZATION","Factor1",0.585446191844021,0.994270140084725,"positive","Transcriptomics"
"GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION","Factor1",0.692239679533922,0.994270140084725,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS","Factor1",0.455551546201704,0.994270140084725,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION","Factor1",0.431526305886113,0.994270140084725,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION","Factor1",0.501056984847511,0.994270140084725,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS","Factor1",0.511489727785392,0.994270140084725,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE","Factor1",0.463045267178585,0.994270140084725,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS","Factor1",0.786195850613666,0.994270140084725,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH","Factor1",0.74318981759154,0.994270140084725,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS","Factor1",0.790520895746143,0.994270140084725,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II","Factor1",0.7371082680704,0.994270140084725,"positive","Transcriptomics"
"GOBP_NERVOUS_SYSTEM_PROCESS","Factor1",0.613615066973127,0.994270140084725,"positive","Transcriptomics"
"GOBP_NEUROGENESIS","Factor1",0.624984686261025,0.994270140084725,"positive","Transcriptomics"
"GOBP_NEURON_DEVELOPMENT","Factor1",0.368877264578312,0.994270140084725,"positive","Transcriptomics"
"GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS","Factor1",0.617762989673405,0.994270140084725,"positive","Transcriptomics"
"GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS","Factor1",0.488494047449087,0.994270140084725,"positive","Transcriptomics"
"GOBP_OSSIFICATION","Factor1",0.649518645630985,0.994270140084725,"positive","Transcriptomics"
"GOBP_PHAGOCYTOSIS","Factor1",0.703426935757817,0.994270140084725,"positive","Transcriptomics"
"GOBP_PHOSPHORYLATION","Factor1",0.64062069387519,0.994270140084725,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY","Factor1",0.698443685940812,0.994270140084725,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION","Factor1",0.768283526985323,0.994270140084725,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS","Factor1",0.717316084034532,0.994270140084725,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION","Factor1",0.376299073587883,0.994270140084725,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION","Factor1",0.409336153220199,0.994270140084725,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_LOCOMOTION","Factor1",0.67568101935227,0.994270140084725,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION","Factor1",0.544817150453269,0.994270140084725,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT","Factor1",0.52177521284939,0.994270140084725,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS","Factor1",0.49125463820168,0.994270140084725,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS","Factor1",0.677824179909609,0.994270140084725,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_SECRETION","Factor1",0.389226780571959,0.994270140084725,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_SIGNALING","Factor1",0.376804197438187,0.994270140084725,"positive","Transcriptomics"
"GOBP_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY","Factor1",0.54481530529041,0.994270140084725,"positive","Transcriptomics"
"GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE","Factor1",0.604061221689392,0.994270140084725,"positive","Transcriptomics"
"GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS","Factor1",0.608616216532814,0.994270140084725,"positive","Transcriptomics"
"GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS","Factor1",0.662578605777407,0.994270140084725,"positive","Transcriptomics"
"GOBP_REGULATION_OF_BLOOD_CIRCULATION","Factor1",0.594406698115997,0.994270140084725,"positive","Transcriptomics"
"GOBP_REGULATION_OF_BODY_FLUID_LEVELS","Factor1",0.654486754311093,0.994270140084725,"positive","Transcriptomics"
"GOBP_REGULATION_OF_CATABOLIC_PROCESS","Factor1",0.78426183138052,0.994270140084725,"positive","Transcriptomics"
"GOBP_REGULATION_OF_CELL_ADHESION","Factor1",0.782892295515645,0.994270140084725,"positive","Transcriptomics"
"GOBP_REGULATION_OF_CELL_CELL_ADHESION","Factor1",0.476683401414935,0.994270140084725,"positive","Transcriptomics"
"GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE","Factor1",0.522954785863561,0.994270140084725,"positive","Transcriptomics"
"GOBP_REGULATION_OF_CELLULAR_LOCALIZATION","Factor1",0.787801439735555,0.994270140084725,"positive","Transcriptomics"
"GOBP_REGULATION_OF_DEFENSE_RESPONSE","Factor1",0.397453077509583,0.994270140084725,"positive","Transcriptomics"
"GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS","Factor1",0.640711169997584,0.994270140084725,"positive","Transcriptomics"
"GOBP_REGULATION_OF_ENDOCYTOSIS","Factor1",0.414619996963249,0.994270140084725,"positive","Transcriptomics"
"GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE","Factor1",0.803044309448668,0.994270140084725,"positive","Transcriptomics"
"GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE","Factor1",0.613832091657343,0.994270140084725,"positive","Transcriptomics"
"GOBP_REGULATION_OF_METAL_ION_TRANSPORT","Factor1",0.467458791791088,0.994270140084725,"positive","Transcriptomics"
"GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT","Factor1",0.482979122277755,0.994270140084725,"positive","Transcriptomics"
"GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS","Factor1",0.705466225448135,0.994270140084725,"positive","Transcriptomics"
